17:08:37,42,20.5
17:08:38,45,22
17:08:39,41,20
17:08:40,46,22.5
17:08:41,45,22
17:08:42,43,21
17:08:43,41,20
17:08:44,43,21
17:08:45,46,22.5
17:08:46,44,21.5
17:08:47,42,20.5
17:08:48,46,22.5
17:08:49,41,20
17:08:50,42,20.5
17:08:51,41,20
17:08:52,42,20.5
17:08:53,46,22.5
17:08:54,44,21.5
17:08:55,41,20
17:08:56,44,21.5
17:08:57,45,22
17:08:58,41,20
17:08:59,43,21
17:09:00,45,22
17:09:01,46,22.5
17:09:02,44,21.5
17:09:03,41,20
17:09:04,43,21
17:09:05,45,22
17:09:06,41,20
17:09:07,41,20
17:09:08,44,21.5
17:09:09,42,20.5
17:09:10,43,21
17:09:11,42,20.5
17:09:12,41,20
17:09:13,45,22
17:09:14,42,20.5
17:09:15,44,21.5
17:09:16,45,22
17:09:17,46,22.5
17:09:18,41,20
17:09:19,45,22
17:09:20,45,22
17:09:21,41,20
17:09:22,41,20
17:09:23,41,20
17:09:24,46,22.5
17:09:25,44,21.5
17:09:26,43,21
17:09:27,44,21.5
17:09:28,45,22
17:09:29,43,21
17:09:30,46,22.5
17:09:31,44,21.5
17:09:32,45,22
17:09:33,41,20
17:09:34,41,20
17:09:35,41,20
17:09:36,41,20
17:09:37,44,21.5
17:09:38,42,20.5
17:09:39,42,20.5
17:09:40,43,21
17:09:41,42,20.5
17:09:42,43,21
17:09:43,43,21
17:09:44,43,21
17:09:45,43,21
17:09:46,43,21
17:09:47,46,22.5
17:09:48,41,20
17:09:49,42,20.5
17:09:50,42,20.5
17:09:51,44,21.5
17:09:52,41,20
17:09:53,45,22
17:09:54,41,20
17:09:55,41,20
17:09:56,46,22.5
17:09:57,44,21.5
17:09:58,43,21
17:09:59,44,21.5
17:10:00,46,22.5
17:10:01,46,22.5
17:10:02,41,20
17:10:03,42,20.5
17:10:04,42,20.5
17:10:05,41,20
17:10:06,46,22.5
17:10:07,45,22
17:10:08,44,21.5
17:10:09,44,21.5
17:10:10,43,21
17:10:11,45,22
17:10:12,41,20
17:10:13,46,22.5
17:10:14,41,20
17:10:15,45,22
17:10:16,46,22.5
17:10:17,46,22.5
17:10:18,46,22.5
17:10:19,42,20.5
17:10:20,45,22
17:10:21,46,22.5
17:10:22,43,21
17:10:23,42,20.5
17:10:24,45,22
17:10:25,46,22.5
17:10:26,46,22.5
17:10:27,45,22
17:10:28,45,22
17:10:29,41,20
17:10:30,44,21.5
17:10:31,46,22.5
17:10:32,43,21
17:10:33,44,21.5
17:10:34,46,22.5
17:10:35,45,22
17:10:36,41,20
17:10:37,43,21
17:10:38,42,20.5
17:10:39,46,22.5
17:10:40,41,20
17:10:41,42,20.5
17:10:42,41,20
17:10:43,41,20
17:10:44,41,20
17:10:45,45,22
17:10:46,46,22.5
17:10:47,41,20
17:10:48,43,21
17:10:49,42,20.5
17:10:50,46,22.5
17:10:51,44,21.5
17:10:52,43,21
17:10:53,45,22
17:10:54,41,20
17:10:55,43,21
17:10:56,46,22.5
17:10:57,45,22
17:10:58,44,21.5
17:10:59,44,21.5
17:11:00,46,22.5
17:11:01,46,22.5
17:11:02,43,21
17:11:03,42,20.5
17:11:04,46,22.5
17:11:05,44,21.5
17:11:06,46,22.5
17:11:07,43,21
17:11:08,45,22
17:11:09,45,22
17:11:10,45,22
17:11:11,41,20
17:11:12,41,20
17:11:13,46,22.5
17:11:14,45,22
17:11:15,39,19.1
17:11:16,40,19.6
17:11:17,40,19.6
17:11:18,40,19.6
17:11:19,35,17.1
17:11:20,37,18.1
17:11:21,37,18.1
17:11:22,40,19.6
17:11:23,36,17.6
17:11:24,35,17.1
17:11:25,38,18.6
17:11:26,38,18.6
17:11:27,40,19.6
17:11:28,36,17.6
17:11:29,39,19.1
17:11:30,37,18.1
17:11:31,37,18.1
17:11:32,35,17.1
17:11:33,39,19.1
17:11:34,40,19.6
17:11:35,39,19.1
17:11:36,39,19.1
17:11:37,36,17.6
17:11:38,38,18.6
17:11:39,35,17.1
17:11:40,37,18.1
17:11:41,39,19.1
17:11:42,37,18.1
17:11:43,38,18.6
17:11:44,36,17.6
17:11:45,39,19.1
17:11:46,35,17.1
17:11:47,35,17.1
17:11:48,35,17.1
17:11:49,36,17.6
17:11:50,37,18.1
17:11:51,37,18.1
17:11:52,38,18.6
17:11:53,39,19.1
17:11:54,38,18.6
17:11:55,39,19.1
17:11:56,36,17.6
17:11:57,36,17.6
17:11:58,38,18.6
17:11:59,39,19.1
17:12:00,38,18.6
17:12:01,35,17.1
17:12:02,40,19.6
17:12:03,40,19.6
17:12:04,39,19.1
17:12:05,36,17.6
17:12:06,39,19.1
17:12:07,40,19.6
17:12:08,38,18.6
17:12:09,39,19.1
17:12:10,36,17.6
17:12:11,40,19.6
17:12:12,37,18.1
17:12:13,36,17.6
17:12:14,36,17.6
17:12:15,37,18.1
17:12:16,36,17.6
17:12:17,38,18.6
17:12:18,40,19.6
17:12:19,35,17.1
17:12:20,35,17.1
17:12:21,39,19.1
17:12:22,37,18.1
17:12:23,40,19.6
17:12:24,40,19.6
17:12:25,36,17.6
17:12:26,35,17.1
17:12:27,36,17.6
17:12:28,37,18.1
17:12:29,39,19.1
17:12:30,40,19.6
17:12:31,39,19.1
17:12:32,38,18.6
17:12:33,36,17.6
17:12:34,35,17.1
17:12:35,37,18.1
17:12:36,36,17.6
17:12:37,36,17.6
17:12:38,37,18.1
17:12:39,37,18.1
17:12:40,36,17.6
17:12:41,35,17.1
17:12:42,38,18.6
17:12:43,37,18.1
17:12:44,40,19.6
17:12:45,37,18.1
17:12:46,40,19.6
17:12:47,36,17.6
17:12:48,40,19.6
17:12:49,40,19.6
17:12:50,36,17.6
17:12:51,39,19.1
17:12:52,35,17.1
17:12:53,39,19.1
17:12:54,35,17.1
17:12:55,40,19.6
17:12:56,35,17.1
17:12:57,39,19.1
17:12:58,35,17.1
17:12:59,38,18.6
17:13:00,39,19.1
17:13:01,38,18.6
17:13:02,35,17.1
17:13:03,40,19.6
17:13:04,35,17.1
17:13:05,40,19.6
17:13:06,39,19.1
17:13:07,35,17.1
17:13:08,35,17.1
17:13:09,38,18.6
17:13:10,36,17.6
17:13:11,36,17.6
17:13:12,36,17.6
17:13:13,38,18.6
17:13:14,35,17.1
17:13:15,40,19.6
17:13:16,35,17.1
17:13:17,37,18.1
17:13:18,37,18.1
17:13:19,35,17.1
17:13:20,38,18.6
17:13:21,36,17.6
17:13:22,36,17.6
17:13:23,37,18.1
17:13:24,37,18.1
17:13:25,37,18.1
17:13:26,38,18.6
17:13:27,38,18.6
17:13:28,39,19.1
17:13:29,36,17.6
17:13:30,37,18.1
17:13:31,38,18.6
17:13:32,36,17.6
17:13:33,35,17.1
17:13:34,40,19.6
17:13:35,35,17.1
17:13:36,36,17.6
17:13:37,37,18.1
17:13:38,37,18.1
17:13:39,37,18.1
17:13:40,37,18.1
17:13:41,37,18.1
17:13:42,37,18.1
17:13:43,36,17.6
17:13:44,40,19.6
17:13:45,40,19.6
17:13:46,35,17.1
17:13:47,36,17.6
17:13:48,40,19.6
17:13:49,36,17.6
17:13:50,40,19.6
17:13:51,40,19.6
17:13:52,40,19.6
17:13:53,40,19.6
17:13:54,39,19.1
17:13:55,39,19.1
17:13:56,39,19.1
17:13:57,36,17.6
17:13:58,36,17.6
17:13:59,39,19.1
17:14:00,39,19.1
17:14:01,35,17.1
17:14:02,36,17.6
17:14:03,40,19.6
17:14:04,38,18.6
17:14:05,39,19.1
17:14:06,40,19.6
17:14:07,35,17.1
17:14:08,36,17.6
17:14:09,39,19.1
17:14:10,38,18.6
17:14:11,40,19.6
17:14:12,40,19.6
17:14:13,35,17.1
17:14:14,39,19.1
17:14:15,38,18.6
17:14:16,39,19.1
17:14:17,38,18.6
17:14:18,36,17.6
17:14:19,40,19.6
17:14:20,35,17.1
17:14:21,40,19.6
17:14:22,37,18.1
17:14:23,35,17.1
17:14:24,40,19.6
17:14:25,39,19.1
17:14:26,40,19.6
17:14:27,39,19.1
17:14:28,36,17.6
17:14:29,40,19.6
17:14:30,40,19.6
17:14:31,37,18.1
17:14:32,37,18.1
17:14:33,38,18.6
17:14:34,37,18.1
17:14:35,40,19.6
17:14:36,38,18.6
17:14:37,35,17.1
17:14:38,36,17.6
17:14:39,36,17.6
17:14:40,35,17.1
17:14:41,35,17.1
17:14:42,40,19.6
17:14:43,38,18.6
17:14:44,37,18.1
17:14:45,40,19.6
17:14:46,37,18.1
17:14:47,37,18.1
17:14:48,35,17.1
17:14:49,37,18.1
17:14:50,38,18.6
17:14:51,38,18.6
17:14:52,37,18.1
17:14:53,40,19.6
17:14:54,36,17.6
17:14:55,35,17.1
17:14:56,40,19.6
17:14:57,40,19.6
17:14:58,36,17.6
17:14:59,40,19.6
17:15:00,39,19.1
17:15:01,39,19.1
17:15:02,36,17.6
17:15:03,40,19.6
17:15:04,38,18.6
17:15:05,36,17.6
17:15:06,38,18.6
17:15:07,39,19.1
17:15:08,35,17.1
17:15:09,36,17.6
17:15:10,36,17.6
17:15:11,37,18.1
17:15:12,39,19.1
17:15:13,35,17.1
17:15:14,36,17.6
17:15:15,40,19.6
17:15:16,40,19.6
17:15:17,35,17.1
17:15:18,35,17.1
17:15:19,38,18.6
17:15:20,38,18.6
17:15:21,39,19.1
17:15:22,37,18.1
17:15:23,35,17.1
17:15:24,39,19.1
17:15:25,36,17.6
17:15:26,35,17.1
17:15:27,38,18.6
17:15:28,40,19.6
17:15:29,37,18.1
17:15:30,35,17.1
17:15:31,37,18.1
17:15:32,38,18.6
17:15:33,35,17.1
17:15:34,39,19.1
17:15:35,37,18.1
17:15:36,40,19.6
17:15:37,37,18.1
17:15:38,37,18.1
17:15:39,36,17.6
17:15:40,39,19.1
17:15:41,38,18.6
17:15:42,36,17.6
17:15:43,39,19.1
17:15:44,37,18.1
17:15:45,35,17.1
17:15:46,35,17.1
17:15:47,36,17.6
17:15:48,40,19.6
17:15:49,39,19.1
17:15:50,39,19.1
17:15:51,38,18.6
17:15:52,40,19.6
17:15:53,39,19.1
17:15:54,39,19.1
17:15:55,36,17.6
17:15:56,38,18.6
17:15:57,37,18.1
17:15:58,38,18.6
17:15:59,35,17.1
17:16:00,40,19.6
17:16:01,40,19.6
17:16:02,40,19.6
17:16:03,36,17.6
17:16:04,35,17.1
17:16:05,38,18.6
17:16:06,35,17.1
17:16:07,38,18.6
17:16:08,38,18.6
17:16:09,38,18.6
17:16:10,39,19.1
17:16:11,35,17.1
17:16:12,39,19.1
17:16:13,36,17.6
17:16:14,39,19.1
17:16:15,39,19.1
17:16:16,39,19.1
17:16:17,36,17.6
17:16:18,40,19.6
17:16:19,40,19.6
17:16:20,39,19.1
17:16:21,38,18.6
17:16:22,39,19.1
17:16:23,36,17.6
17:16:24,36,17.6
17:16:25,36,17.6
17:16:26,36,17.6
17:16:27,38,18.6
17:16:28,40,19.6
17:16:29,38,18.6
17:16:30,38,18.6
17:16:31,40,19.6
17:16:32,38,18.6
17:16:33,38,18.6
17:16:34,37,18.1
17:16:35,37,18.1
17:16:36,39,19.1
17:16:37,39,19.1
17:16:38,36,17.6
17:16:39,37,18.1
17:16:40,37,18.1
17:16:41,37,18.1
17:16:42,38,18.6
17:16:43,36,17.6
17:16:44,39,19.1
17:16:45,37,18.1
17:16:46,40,19.6
17:16:47,38,18.6
17:16:48,40,19.6
17:16:49,38,18.6
17:16:50,38,18.6
17:16:51,38,18.6
17:16:52,38,18.6
17:16:53,38,18.6
17:16:54,36,17.6
17:16:55,38,18.6
17:16:56,38,18.6
17:16:57,39,19.1
17:16:58,36,17.6
17:16:59,35,17.1
17:17:00,37,18.1
17:17:01,40,19.6
17:17:02,37,18.1
17:17:03,35,17.1
17:17:04,35,17.1
17:17:05,37,18.1
17:17:06,37,18.1
17:17:07,36,17.6
17:17:08,38,18.6
17:17:09,40,19.6
17:17:10,37,18.1
17:17:11,40,19.6
17:17:12,37,18.1
17:17:13,36,17.6
17:17:14,39,19.1
17:17:15,40,19.6
17:17:16,35,17.1
17:17:17,38,18.6
17:17:18,40,19.6
17:17:19,37,18.1
17:17:20,40,19.6
17:17:21,40,19.6
17:17:22,35,17.1
17:17:23,39,19.1
17:17:24,35,17.1
17:17:25,35,17.1
17:17:26,39,19.1
17:17:27,37,18.1
17:17:28,37,18.1
17:17:29,36,17.6
17:17:30,35,17.1
17:17:31,35,17.1
17:17:32,35,17.1
17:17:33,39,19.1
17:17:34,35,17.1
17:17:35,38,18.6
17:17:36,38,18.6
17:17:37,39,19.1
17:17:38,37,18.1
17:17:39,37,18.1
17:17:40,39,19.1
17:17:41,37,18.1
17:17:42,35,17.1
17:17:43,38,18.6
17:17:44,40,19.6
17:17:45,39,19.1
17:17:46,38,18.6
17:17:47,35,17.1
17:17:48,38,18.6
17:17:49,35,17.1
17:17:50,35,17.1
17:17:51,36,17.6
17:17:52,40,19.6
17:17:53,38,18.6
17:17:54,35,17.1
17:17:55,35,17.1
17:17:56,39,19.1
17:17:57,37,18.1
17:17:58,37,18.1
17:17:59,36,17.6
17:18:00,36,17.6
17:18:01,38,18.6
17:18:02,35,17.1
17:18:03,36,17.6
17:18:04,38,18.6
17:18:05,36,17.6
17:18:06,36,17.6
17:18:07,39,19.1
17:18:08,39,19.1
17:18:09,37,18.1
17:18:10,38,18.6
17:18:11,40,19.6
17:18:12,40,19.6
17:18:13,40,19.6
17:18:14,37,18.1
17:18:15,39,19.1
17:18:16,40,19.6
17:18:17,36,17.6
17:18:18,37,18.1
17:18:19,37,18.1
17:18:20,38,18.6
17:18:21,39,19.1
17:18:22,37,18.1
17:18:23,36,17.6
17:18:24,36,17.6
17:18:25,37,18.1
17:18:26,38,18.6
17:18:27,35,17.1
17:18:28,35,17.1
17:18:29,35,17.1
17:18:30,35,17.1
17:18:31,37,18.1
17:18:32,40,19.6
17:18:33,35,17.1
17:18:34,37,18.1
17:18:35,39,19.1
17:18:36,37,18.1
17:18:37,35,17.1
17:18:38,38,18.6
17:18:39,40,19.6
17:18:40,39,19.1
17:18:41,40,19.6
17:18:42,35,17.1
17:18:43,35,17.1
17:18:44,40,19.6
17:18:45,38,18.6
17:18:46,38,18.6
17:18:47,35,17.1
17:18:48,35,17.1
17:18:49,40,19.6
17:18:50,35,17.1
17:18:51,38,18.6
17:18:52,40,19.6
17:18:53,37,18.1
17:18:54,36,17.6
17:18:55,35,17.1
17:18:56,37,18.1
17:18:57,35,17.1
17:18:58,40,19.6
17:18:59,40,19.6
17:19:00,36,17.6
17:19:01,36,17.6
17:19:02,40,19.6
17:19:03,38,18.6
17:19:04,36,17.6
17:19:05,35,17.1
17:19:06,38,18.6
17:19:07,39,19.1
17:19:08,36,17.6
17:19:09,39,19.1
17:19:10,36,17.6
17:19:11,38,18.6
17:19:12,38,18.6
17:19:13,35,17.1
17:19:14,39,19.1
17:19:15,40,19.6
17:19:16,36,17.6
17:19:17,37,18.1
17:19:18,36,17.6
17:19:19,40,19.6
17:19:20,40,19.6
17:19:21,37,18.1
17:19:22,39,19.1
17:19:23,35,17.1
17:19:24,39,19.1
17:19:25,39,19.1
17:19:26,39,19.1
17:19:27,38,18.6
17:19:28,40,19.6
17:19:29,37,18.1
17:19:30,40,19.6
17:19:31,40,19.6
17:19:32,39,19.1
17:19:33,35,17.1
17:19:34,40,19.6
17:19:35,38,18.6
17:19:36,36,17.6
17:19:37,38,18.6
17:19:38,37,18.1
17:19:39,38,18.6
17:19:40,37,18.1
17:19:41,39,19.1
17:19:42,35,17.1
17:19:43,37,18.1
17:19:44,40,19.6
17:19:45,36,17.6
17:19:46,39,19.1
17:19:47,40,19.6
17:19:48,35,17.1
17:19:49,36,17.6
17:19:50,37,18.1
17:19:51,38,18.6
17:19:52,36,17.6
17:19:53,39,19.1
17:19:54,36,17.6
17:19:55,35,17.1
17:19:56,37,18.1
17:19:57,38,18.6
17:19:58,37,18.1
17:19:59,35,17.1
17:20:00,36,17.6
17:20:01,36,17.6
17:20:02,37,18.1
17:20:03,40,19.6
17:20:04,38,18.6
17:20:05,35,17.1
17:20:06,38,18.6
17:20:07,40,19.6
17:20:08,39,19.1
17:20:09,37,18.1
17:20:10,38,18.6
17:20:11,40,19.6
17:20:12,40,19.6
17:20:13,36,17.6
17:20:14,40,19.6
17:20:15,38,18.6
17:20:16,39,19.1
17:20:17,40,19.6
17:20:18,37,18.1
17:20:19,35,17.1
17:20:20,39,19.1
17:20:21,37,18.1
17:20:22,39,19.1
17:20:23,35,17.1
17:20:24,38,18.6
17:20:25,36,17.6
17:20:26,40,19.6
17:20:27,36,17.6
17:20:28,38,18.6
17:20:29,40,19.6
17:20:30,35,17.1
17:20:31,36,17.6
17:20:32,37,18.1
17:20:33,39,19.1
17:20:34,35,17.1
17:20:35,40,19.6
17:20:36,40,19.6
17:20:37,36,17.6
17:20:38,40,19.6
17:20:39,36,17.6
17:20:40,38,18.6
17:20:41,39,19.1
17:20:42,38,18.6
17:20:43,37,18.1
17:20:44,39,19.1
17:20:45,40,19.6
17:20:46,37,18.1
17:20:47,37,18.1
17:20:48,37,18.1
17:20:49,40,19.6
17:20:50,36,17.6
17:20:51,40,19.6
17:20:52,35,17.1
17:20:53,35,17.1
17:20:54,39,19.1
17:20:55,38,18.6
17:20:56,36,17.6
17:20:57,40,19.6
17:20:58,37,18.1
17:20:59,40,19.6
17:21:00,39,19.1
